Name,Season,Pitch,Pitches,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,SwStr%,pVAL,pVAL/C,NameASCII,PlayerId,MLBAMID
"Orlando Arcia",2025,"SL",190,0.3076923076923077,0.7674418604651163,0.5157894736842106,0.4375,0.7727272727272727,0.6632653061224489,0.45263157894736844,0.1736842105263158,2.6330226000000003,1.3858013684210528,"Orlando Arcia","13185",606115
"Connor Joe",2025,"SL",68,0.1111111111111111,0.4878048780487805,0.3382352941176471,0.3333333333333333,0.8,0.7391304347826086,0.6029411764705882,0.08823529411764706,0.9937718999999995,1.4614292647058815,"Connor Joe","16572",656582
"Josh Naylor",2025,"SL",489,0.35135135135135137,0.7478260869565218,0.5378323108384458,0.4065934065934066,0.8197674418604651,0.6768060836501901,0.4703476482617587,0.1738241308793456,0.1642880999999996,0.033596748466257584,"Josh Naylor","18839",647304
"C.J. Cron",2023,"SL",306,0.38857142857142857,0.6183206106870229,0.4869281045751634,0.5,0.7160493827160493,0.6174496644295302,0.42810457516339867,0.18627450980392157,3.2876762,1.0744039869281046,"C.J. Cron","12546",543068
"Carson Kelly",2023,"SL",125,0.26666666666666666,0.676923076923077,0.48,0.375,0.7272727272727273,0.6333333333333333,0.52,0.176,-0.15271830000000008,-0.12217464000000007,"Carson Kelly","13620",608348
"Trayce Thompson",2023,"SL",178,0.20192307692307693,0.6081081081081081,0.3707865168539326,0.14285714285714285,0.6222222222222222,0.4696969696969697,0.4157303370786517,0.19662921348314608,3.3412506000000004,1.8771070786516857,"Trayce Thompson","9952",572204
"Alan Roden",2025,"SL",104,0.3829787234042553,0.7017543859649122,0.5576923076923077,0.4444444444444444,0.925,0.7758620689655172,0.5480769230769231,0.125,-0.9518294999999999,-0.9152206730769229,"Alan Roden","31564",702176
"Harrison Bader",2023,"SL",354,0.37894736842105264,0.6890243902439024,0.5225988700564972,0.375,0.8230088495575221,0.6486486486486487,0.4632768361581921,0.18361581920903955,11.922233099999996,3.3678624576271172,"Harrison Bader","18030",664056
"LaMonte Wade Jr.",2025,"SL",108,0.32653061224489793,0.576271186440678,0.46296296296296297,0.25,0.9117647058823529,0.7,0.5462962962962963,0.1388888888888889,-0.31338980000000105,-0.2901757407407417,"LaMonte Wade Jr.","18126",664774
"Jesús Sánchez",2025,"SL",271,0.3924050632911392,0.6991150442477876,0.5202952029520295,0.45161290322580644,0.8227848101265823,0.6595744680851063,0.41697416974169743,0.17712177121771217,1.6642783999999993,0.6141248708487083,"Jesus Sanchez","19913",660821
"Carlos Santana",2023,"SL",419,0.23348017621145375,0.6770833333333334,0.43675417661097854,0.39622641509433965,0.8769230769230769,0.7377049180327869,0.45823389021479716,0.11455847255369929,8.839816,2.1097412887828164,"Carlos Santana","2396",467793
"Hunter Renfroe",2023,"SL",676,0.3712737127371274,0.6807817589576547,0.5118343195266272,0.41605839416058393,0.8181818181818182,0.6589595375722543,0.4541420118343195,0.17455621301775148,7.5953320000000035,1.1235698224852078,"Hunter Renfroe","15464",592669
"Isiah Kiner-Falefa",2024,"SL",385,0.36464088397790057,0.6274509803921569,0.5038961038961038,0.6060606060606061,0.96875,0.845360824742268,0.5298701298701298,0.07792207792207792,0.4794440999999988,0.12453093506493476,"Isiah Kiner-Falefa","16512",643396
"Jorge Soler",2024,"SL",627,0.29362880886426596,0.6278195488721805,0.4354066985645933,0.36792452830188677,0.8083832335329342,0.6373626373626373,0.42424242424242425,0.15789473684210525,3.120049899999997,0.49761561403508725,"Jorge Soler","14221",624585
"Paul DeJong",2024,"SL",434,0.3348623853211009,0.7962962962962963,0.5645161290322581,0.3972602739726027,0.813953488372093,0.689795918367347,0.4976958525345622,0.17511520737327188,6.1997716999999986,1.4285188248847922,"Paul DeJong","18015",657557
"Lane Thomas",2024,"SL",560,0.22108843537414966,0.6353383458646616,0.41785714285714287,0.3076923076923077,0.7869822485207101,0.6538461538461539,0.475,0.14464285714285716,3.2581824,0.5818182857142857,"Lane Thomas","16939",657041
"Jesse Winker",2024,"SL",341,0.21686746987951808,0.5542857142857143,0.39002932551319647,0.6111111111111112,0.8350515463917526,0.7744360902255639,0.5131964809384164,0.08797653958944282,-2.6097546,-0.7653239296187684,"Jesse Winker","13590",608385
"Ke'Bryan Hayes",2025,"SL",511,0.2744360902255639,0.6,0.43052837573385516,0.3561643835616438,0.8435374149659864,0.6818181818181818,0.4794520547945205,0.136986301369863,2.576287100000003,0.5041657729941298,"Ke'Bryan Hayes","18577",663647
"Eric Haase",2023,"SL",283,0.35,0.7552447552447552,0.5547703180212014,0.3877551020408163,0.7222222222222222,0.6178343949044586,0.5053003533568905,0.21201413427561838,1.738366999999999,0.6142639575971728,"Eric Haase","14111",606992
"Josh Donaldson",2023,"SL",210,0.1743119266055046,0.6237623762376238,0.3904761904761905,0.3157894736842105,0.8095238095238095,0.6951219512195121,0.48095238095238096,0.11904761904761904,-2.3828715000000003,-1.1347007142857144,"Josh Donaldson","5038",518626
"Rodolfo Castro",2023,"SL",191,0.23404255319148937,0.5876288659793815,0.41361256544502617,0.09090909090909091,0.6842105263157895,0.5189873417721519,0.5078534031413613,0.19895287958115182,3.1308863000000007,1.639207486910995,"Rodolfo Castro","21987",666801
"Mike Yastrzemski",2025,"SL",318,0.24277456647398843,0.6689655172413793,0.4371069182389937,0.7380952380952381,0.865979381443299,0.8273381294964028,0.4559748427672956,0.07547169811320754,-0.4255509999999984,-0.13382106918238945,"Mike Yastrzemski","14854",573262
"Emmanuel Rivera",2024,"SL",280,0.34210526315789475,0.6640625,0.48928571428571427,0.38461538461538464,0.788235294117647,0.635036496350365,0.45714285714285713,0.17857142857142858,-0.9505694,-0.33948907142857143,"Emmanuel Rivera","19890",656896
"Jonah Bride",2025,"SL",142,0.19736842105263158,0.3333333333333333,0.2605633802816901,0.3333333333333333,0.6818181818181818,0.5405405405405406,0.4647887323943662,0.11971830985915492,4.2122854,2.9663981690140844,"Jonah Bride","24703",681146
"Jhonny Pereda",2025,"SL",63,0.27586206896551724,0.47058823529411764,0.38095238095238093,0.5,0.75,0.6666666666666666,0.5396825396825397,0.12698412698412698,-0.7080992000000002,-1.1239669841269844,"Jhonny Pereda","19802",640902
"Carlos Santana",2025,"SL",340,0.23756906077348067,0.5849056603773585,0.4,0.3488372093023256,0.8064516129032258,0.6617647058823529,0.4676470588235294,0.13529411764705881,1.210251200000001,0.35595623529411796,"Carlos Santana","2396",467793
"Nelson Velázquez",2023,"SL",229,0.2814814814814815,0.6914893617021277,0.4497816593886463,0.2631578947368421,0.7076923076923077,0.5436893203883495,0.4104803493449782,0.2052401746724891,4.173803400000001,1.822621572052402,"Nelson Velazquez","23359",676369
"Randal Grichuk",2023,"SL",441,0.35684647302904565,0.71,0.5170068027210885,0.3488372093023256,0.8169014084507042,0.6403508771929824,0.45351473922902497,0.18594104308390022,-0.9020542999999996,-0.20454746031746024,"Randal Grichuk","10243",545341
"Mike Moustakas",2023,"SL",292,0.38235294117647056,0.6730769230769231,0.5376712328767124,0.4423076923076923,0.8571428571428571,0.7197452229299363,0.5342465753424658,0.1506849315068493,-6.691130899999999,-2.2914831849315065,"Mike Moustakas","4892",519058
"Luis Urías",2023,"SL",194,0.24545454545454545,0.5952380952380952,0.39690721649484534,0.5925925925925926,0.84,0.7532467532467533,0.4329896907216495,0.0979381443298969,-0.4643681999999999,-0.2393650515463917,"Luis Urias","16622",649966
"Josh Rojas",2023,"SL",257,0.35877862595419846,0.49206349206349204,0.42412451361867703,0.6170212765957447,0.8709677419354839,0.7614678899082569,0.490272373540856,0.10116731517509728,4.856095000000001,1.8895311284046694,"Josh Rojas","19734",668942
"Rafael Devers",2025,"SL",412,0.3183673469387755,0.688622754491018,0.4684466019417476,0.6923076923076923,0.7478260869565218,0.7253886010362695,0.4053398058252427,0.12864077669902912,-8.026966700000001,-1.9482928883495148,"Rafael Devers","17350",646240
"Alfonso Rivas III",2023,"SL",81,0.3333333333333333,0.6410256410256411,0.48148148148148145,0.2857142857142857,0.92,0.6923076923076923,0.48148148148148145,0.14814814814814814,-2.7815584000000007,-3.4340227160493835,"Alfonso Rivas III","21560",663845
"Christian Bethancourt",2024,"SL",146,0.4943820224719101,0.7543859649122807,0.5958904109589042,0.4090909090909091,0.7906976744186046,0.5977011494252874,0.3904109589041096,0.23972602739726026,1.6589261999999996,1.1362508219178078,"Christian Bethancourt","10028",542194
"Kyle Stowers",2024,"SL",119,0.4533333333333333,0.6818181818181818,0.5378151260504201,0.4411764705882353,0.8666666666666667,0.640625,0.3697478991596639,0.19327731092436976,0.4685950000000005,0.3937773109243701,"Kyle Stowers","26151",669065
"Austin Hays",2024,"SL",229,0.4,0.773109243697479,0.5938864628820961,0.29545454545454547,0.7934782608695652,0.6323529411764706,0.519650655021834,0.2183406113537118,-1.8737307000000007,-0.8182230131004369,"Austin Hays","19363",669720
"Chris Taylor",2025,"SL",103,0.391304347826087,0.6140350877192983,0.5145631067961165,0.2777777777777778,0.7714285714285715,0.6037735849056604,0.5533980582524272,0.20388349514563106,1.4845305999999991,1.4412918446601932,"Chris Taylor","13757",621035
"James Outman",2025,"SL",93,0.32608695652173914,0.6382978723404256,0.4838709677419355,0.26666666666666666,0.7333333333333333,0.5777777777777777,0.5053763440860215,0.20430107526881722,1.1382847,1.2239620430107527,"James Outman","24770",681546
"Tomás Nido",2024,"SL",141,0.4745762711864407,0.8170731707317073,0.6737588652482269,0.39285714285714285,0.7164179104477612,0.6210526315789474,0.5815602836879432,0.2553191489361702,2.9882316,2.119313191489362,"Tomas Nido","13755",621512
"Matt Thaiss",2025,"SL",107,0.22448979591836735,0.6551724137931034,0.45794392523364486,0.36363636363636365,0.8157894736842105,0.7142857142857143,0.5420560747663551,0.1308411214953271,-1.1145794000000004,-1.041662990654206,"Matt Thaiss","19318",642136
"Miguel Andujar",2022,"SL",55,0.29411764705882354,0.5238095238095238,0.38181818181818183,0.5,0.8181818181818182,0.6666666666666666,0.38181818181818183,0.12727272727272726,0.5277765999999998,0.9595938181818179,"Miguel Andujar","15878",609280
"Jacob Stallings",2025,"SL",127,0.4444444444444444,0.7090909090909091,0.5590551181102362,0.3125,0.7692307692307693,0.5633802816901409,0.4330708661417323,0.2440944881889764,4.585811400000001,3.610875118110237,"Jacob Stallings","13723",607732
"Ryan McMahon",2025,"SL",415,0.3015075376884422,0.6296296296296297,0.472289156626506,0.25,0.6544117647058824,0.5306122448979592,0.5204819277108433,0.2216867469879518,3.1831366999999986,0.7670208915662646,"Ryan McMahon","15112",641857
"Ben Gamel",2024,"SL",74,0.35135135135135137,0.5135135135135135,0.43243243243243246,0,0.8421052631578947,0.5,0.5,0.21621621621621623,1.0740265000000002,1.4513871621621626,"Ben Gamel","12160",592325
"José Caballero",2025,"SL",366,0.27692307692307694,0.6081871345029239,0.43169398907103823,0.42592592592592593,0.8269230769230769,0.689873417721519,0.4672131147540984,0.13387978142076504,-0.2606958999999994,-0.07122838797814192,"Jose Caballero","23401",676609
"Leody Taveras",2025,"SL",78,0.45,0.5526315789473685,0.5,0.6111111111111112,0.9047619047619048,0.7692307692307693,0.48717948717948717,0.11538461538461539,2.2136422,2.8380028205128203,"Leody Taveras","18900",665750
"Brandon Lockridge",2025,"SL",128,0.4262295081967213,0.7014925373134329,0.5703125,0.5,0.8085106382978723,0.6986301369863014,0.5234375,0.171875,2.0254099000000005,1.5823514843750004,"Brandon Lockridge","21496",663604
"Christopher Morel",2024,"SL",665,0.2780612244897959,0.684981684981685,0.44511278195488724,0.27522935779816515,0.7433155080213903,0.5709459459459459,0.4105263157894737,0.19097744360902255,4.628477889999997,0.6960117127819545,"Christopher Morel","21897",666624
"Willi Castro",2025,"SL",224,0.4537037037037037,0.7413793103448276,0.6026785714285714,0.32653061224489793,0.8372093023255814,0.6518518518518519,0.5178571428571429,0.20982142857142858,4.4749052,1.997725535714286,"Willi Castro","17338",650489
"Eugenio Suárez",2025,"SL",634,0.35798816568047337,0.6959459459459459,0.5157728706624606,0.2975206611570248,0.7961165048543689,0.6116207951070336,0.4668769716088328,0.20031545741324921,-6.980901800000002,-1.101088611987382,"Eugenio Suarez","12552",553993
"Aaron Hicks",2023,"SL",244,0.2462686567164179,0.5454545454545454,0.38114754098360654,0.45454545454545453,0.8,0.6774193548387096,0.45081967213114754,0.12295081967213115,-0.0005421999999994619,-0.0002222131147538778,"Aaron Hicks","5297",543305
"Dylan Carlson",2024,"SL",178,0.29,0.7307692307692307,0.48314606741573035,0.4827586206896552,0.7368421052631579,0.6511627906976745,0.43820224719101125,0.16853932584269662,3.6203650000000005,2.033912921348315,"Dylan Carlson","20126",666185
"Ryan O'Hearn",2025,"SL",412,0.3238095238095238,0.6534653465346535,0.4854368932038835,0.38235294117647056,0.8106060606060606,0.665,0.49029126213592233,0.16262135922330098,-1.2516285000000011,-0.30379332524271874,"Ryan O'Hearn","16442",656811
"Adam Frazier",2025,"SL",296,0.3805970149253731,0.691358024691358,0.5506756756756757,0.5098039215686274,0.9017857142857143,0.7791411042944786,0.5472972972972973,0.12162162162162163,4.060389000000002,1.3717530405405411,"Adam Frazier","15223",624428
"Jake Fraley",2025,"SL",160,0.28169014084507044,0.6741573033707865,0.5,0.3,0.8,0.675,0.55625,0.1625,-1.4171283000000006,-0.8857051875000004,"Jake Fraley","19260",641584
"Nick Fortes",2025,"SL",176,0.20652173913043478,0.6785714285714286,0.4318181818181818,0.47368421052631576,0.8245614035087719,0.7368421052631579,0.4772727272727273,0.11363636363636363,1.4825639000000004,0.8423658522727275,"Nick Fortes","21538",663743
"Nick Ahmed",2024,"SL",192,0.37254901960784315,0.7,0.5260416666666666,0.5263157894736842,0.8095238095238095,0.7029702970297029,0.46875,0.15625,4.1998695999999995,2.1874320833333334,"Nick Ahmed","12147",605113
"Luis Guillorme",2024,"SL",127,0.29333333333333333,0.6153846153846154,0.4251968503937008,0.5454545454545454,0.96875,0.7962962962962963,0.4094488188976378,0.08661417322834646,2.8339508,2.231457322834646,"Luis Guillorme","16451",641645
"Paul DeJong",2023,"SL",382,0.36180904522613067,0.7486338797814208,0.5471204188481675,0.2361111111111111,0.7591240875912408,0.5789473684210527,0.4790575916230366,0.23036649214659685,7.7189448,2.020666178010471,"Paul DeJong","18015",657557
"Austin Wynns",2023,"SL",136,0.2647058823529412,0.5294117647058824,0.39705882352941174,0.4444444444444444,0.6944444444444444,0.6111111111111112,0.5,0.15441176470588236,-0.7028300000000002,-0.5167867647058825,"Austin Wynns","15271",642851
"Jake Marisnick",2023,"SL",76,0.34210526315789475,0.7894736842105263,0.5657894736842105,0.3076923076923077,0.8333333333333334,0.6744186046511628,0.5,0.18421052631578946,1.0859514,1.4288834210526313,"Jake Marisnick","11339",545350
"Tommy Pham",2024,"SL",495,0.1891891891891892,0.576271186440678,0.37373737373737376,0.30612244897959184,0.8676470588235294,0.7189189189189189,0.4767676767676768,0.10505050505050505,4.63361156,0.9360831434343434,"Tommy Pham","2967",502054
"Robbie Grossman",2024,"SL",145,0.13333333333333333,0.4588235294117647,0.32413793103448274,0.625,0.8461538461538461,0.8085106382978723,0.5862068965517241,0.06206896551724138,-0.5065490000000006,-0.34934413793103486,"Robbie Grossman","5254",543257
"Amed Rosario",2024,"SL",334,0.391304347826087,0.7866666666666666,0.5688622754491018,0.5277777777777778,0.8813559322033898,0.7473684210526316,0.4491017964071856,0.1437125748502994,3.7812561999999996,1.1321126347305388,"Amed Rosario","15518",642708
"Vidal Bruján",2025,"SL",52,0.16666666666666666,0.6363636363636364,0.36538461538461536,0.2,0.9285714285714286,0.7368421052631579,0.4230769230769231,0.09615384615384616,-1.4651309000000001,-2.817559423076923,"Vidal Brujan","20536",660644
"Zack Short",2024,"SL",73,0.14634146341463414,0.46875,0.2876712328767123,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.4383561643835616,0.1232876712328767,-1.0433116000000002,-1.42919397260274,"Zack Short","19562",670097
"Garrett Hampson",2025,"SL",89,0.28205128205128205,0.48,0.39325842696629215,0.45454545454545453,0.8333333333333334,0.7142857142857143,0.5617977528089888,0.11235955056179775,1.6339143000000003,1.8358587640449442,"Garrett Hampson","19262",641658
"Derek Hill",2024,"SL",173,0.3372093023255814,0.7586206896551724,0.5491329479768786,0.1724137931034483,0.7727272727272727,0.5894736842105263,0.5028901734104047,0.2254335260115607,4.0083222,2.3169492485549137,"Derek Hill","16947",656537
"Cavan Biggio",2024,"SL",187,0.08045977011494253,0.42,0.2620320855614973,0.2857142857142857,0.9047619047619048,0.8163265306122449,0.5347593582887701,0.0481283422459893,-3.6176649,-1.9345801604278074,"Cavan Biggio","19252",624415
"Raimel Tapia",2023,"SL",94,0.6274509803921569,0.5116279069767442,0.574468085106383,0.59375,0.8181818181818182,0.6851851851851852,0.4574468085106383,0.18085106382978725,3.237723800000001,3.444387021276597,"Raimel Tapia","14350",606132
"Austin Slater",2024,"SL",143,0.2727272727272727,0.5909090909090909,0.4195804195804196,0.38095238095238093,0.8461538461538461,0.6833333333333333,0.46153846153846156,0.13286713286713286,3.5448831000000003,2.478939230769231,"Austin Slater","16153",596103
"Eugenio Suárez",2024,"SL",612,0.3954802259887006,0.6472868217054264,0.5016339869281046,0.32857142857142857,0.8323353293413174,0.6026058631921825,0.4215686274509804,0.19934640522875818,3.819744899999999,0.6241413235294117,"Eugenio Suarez","12552",553993
"Jake McCarthy",2022,"SL",71,0.41025641025641024,0.9375,0.647887323943662,0.125,0.7666666666666667,0.5434782608695652,0.4507042253521127,0.29577464788732394,0.7901711000000003,1.1129170422535215,"Jake McCarthy","21622",664983
"Nick Ahmed",2023,"SL",147,0.4342105263157895,0.647887323943662,0.5374149659863946,0.6666666666666666,0.8260869565217391,0.759493670886076,0.48299319727891155,0.1292517006802721,1.9618963200000001,1.3346233469387756,"Nick Ahmed","12147",605113
"Pavin Smith",2025,"SL",271,0.24031007751937986,0.5563380281690141,0.4059040590405904,0.25806451612903225,0.7848101265822784,0.6363636363636364,0.5239852398523985,0.14760147601476015,2.2268627000000003,0.8217205535055352,"Pavin Smith","19892",656976
"Blaze Alexander",2025,"SL",186,0.30337078651685395,0.6701030927835051,0.4946236559139785,0.3333333333333333,0.8153846153846154,0.6739130434782609,0.521505376344086,0.16129032258064516,2.2196066,1.1933368817204302,"Blaze Alexander","23789",677942
"Geraldo Perdomo",2024,"SL",281,0.2867132867132867,0.5869565217391305,0.43416370106761565,0.5121951219512195,0.9382716049382716,0.7950819672131147,0.49110320284697506,0.08896797153024912,5.752429999999999,2.047128113879003,"Geraldo Perdomo","22799",672695
"Alek Thomas",2025,"SL",327,0.3790849673202614,0.6781609195402298,0.5382262996941896,0.4827586206896552,0.8305084745762712,0.7159090909090909,0.5321100917431193,0.1529051987767584,1.7497328000000003,0.5350864831804282,"Alek Thomas","23792",677950
"Corbin Carroll",2024,"SL",485,0.35361216730038025,0.5720720720720721,0.4536082474226804,0.5591397849462365,0.889763779527559,0.75,0.4577319587628866,0.1134020618556701,2.4331000000000005,0.5016701030927836,"Corbin Carroll","25878",682998
"Jake McCarthy",2025,"SL",123,0.2857142857142857,0.5660377358490566,0.4065040650406504,0.45,0.9,0.72,0.43089430894308944,0.11382113821138211,1.3877594,1.128259674796748,"Jake McCarthy","21622",664983
"Jose Herrera",2023,"SL",108,0.28888888888888886,0.5396825396825397,0.4351851851851852,0.46153846153846156,0.8529411764705882,0.7446808510638298,0.5833333333333334,0.1111111111111111,3.5932473,3.327080833333333,"Jose Herrera","17040",645444
"Jake McCarthy",2023,"SL",225,0.33088235294117646,0.6629213483146067,0.4622222222222222,0.5111111111111111,0.8135593220338984,0.6826923076923077,0.39555555555555555,0.14666666666666667,-2.8866047000000004,-1.2829354222222225,"Jake McCarthy","21622",664983
"Emmanuel Rivera",2023,"SL",279,0.294478527607362,0.6551724137931034,0.4444444444444444,0.3333333333333333,0.8289473684210527,0.6370967741935484,0.4157706093189964,0.16129032258064516,-0.6546629999999989,-0.23464623655913935,"Emmanuel Rivera","19890",656896
"Ketel Marte",2023,"SL",460,0.2727272727272727,0.6422018348623854,0.44782608695652176,0.4696969696969697,0.8428571428571429,0.7233009708737864,0.47391304347826085,0.12391304347826088,-8.803452600000002,-1.9137940434782612,"Ketel Marte","13613",606466
"Corbin Carroll",2025,"SL",529,0.3592592592592593,0.6756756756756757,0.5141776937618148,0.5979381443298969,0.7942857142857143,0.7242647058823529,0.4896030245746692,0.14177693761814744,3.2021081000000016,0.6053134404536865,"Corbin Carroll","25878",682998
"Tim Tawa",2025,"SL",205,0.36283185840707965,0.7391304347826086,0.5317073170731708,0.2926829268292683,0.7647058823529411,0.5871559633027523,0.44878048780487806,0.21951219512195122,4.964619600000001,2.421765658536586,"Tim Tawa","29571",694374
"Adrian Del Castillo",2024,"SL",52,0.3333333333333333,0.5483870967741935,0.46153846153846156,0.42857142857142855,0.7647058823529411,0.6666666666666666,0.5961538461538461,0.15384615384615385,-0.5562579,-1.0697267307692306,"Adrian Del Castillo","29554",680728
"Tucker Barnhart",2024,"SL",101,0.28888888888888886,0.625,0.4752475247524752,0.3076923076923077,0.7428571428571429,0.625,0.5544554455445545,0.1782178217821782,4.6737088,4.627434455445545,"Tucker Barnhart","10200",571466
"Randal Grichuk",2024,"SL",250,0.34532374100719426,0.5945945945945946,0.456,0.4791666666666667,0.8333333333333334,0.6842105263157895,0.444,0.144,-1.7133178000000002,-0.6853271200000001,"Randal Grichuk","10243",545341
"Jose Herrera",2025,"SL",128,0.20754716981132076,0.6,0.4375,0.09090909090909091,0.8222222222222222,0.6785714285714286,0.5859375,0.140625,6.2728054,4.90062921875,"Jose Herrera","17040",645444
"Christian Walker",2023,"SL",632,0.2620481927710843,0.7166666666666667,0.4778481012658228,0.26436781609195403,0.827906976744186,0.6655629139072847,0.47468354430379744,0.15981012658227847,0.26203720000000147,0.04146158227848125,"Christian Walker","13419",572233
"Gabriel Moreno",2024,"SL",347,0.24,0.5697674418604651,0.4034582132564842,0.6428571428571429,0.8469387755102041,0.7857142857142857,0.4956772334293948,0.08645533141210375,-3.1949308,-0.9207293371757925,"Gabriel Moreno","22664",672515
"Lourdes Gurriel Jr.",2024,"SL",505,0.35661764705882354,0.6695278969957081,0.500990099009901,0.5257731958762887,0.8846153846153846,0.7470355731225297,0.4613861386138614,0.12673267326732673,5.782169200000001,1.1449840000000002,"Lourdes Gurriel Jr.","19238",666971
"Tyler Locklear",2025,"SL",132,0.3561643835616438,0.7457627118644068,0.5303030303030303,0.19230769230769232,0.7954545454545454,0.5714285714285714,0.44696969696969696,0.22727272727272727,0.7840159000000007,0.5939514393939399,"Tyler Locklear","31396",682988
"Lourdes Gurriel Jr.",2025,"SL",488,0.40074906367041196,0.7013574660633484,0.5368852459016393,0.5046728971962616,0.8387096774193549,0.7022900763358778,0.45286885245901637,0.1598360655737705,-5.146223130000004,-1.054553920081968,"Lourdes Gurriel Jr.","19238",666971
"Evan Longoria",2023,"SL",199,0.3157894736842105,0.5764705882352941,0.4271356783919598,0.3611111111111111,0.7346938775510204,0.5764705882352941,0.4271356783919598,0.18090452261306533,-0.8197163999999997,-0.4119177889447235,"Evan Longoria","9368",446334
"Pavin Smith",2024,"SL",153,0.1927710843373494,0.5714285714285714,0.3660130718954248,0.4375,0.95,0.8035714285714286,0.45751633986928103,0.0718954248366013,1.627822090000001,1.0639360065359484,"Pavin Smith","19892",656976
"Lourdes Gurriel Jr.",2023,"SL",509,0.26881720430107525,0.6869565217391305,0.4577603143418468,0.4666666666666667,0.879746835443038,0.7467811158798283,0.4518664047151277,0.11591355599214145,0.5811507000000014,0.11417499017681756,"Lourdes Gurriel Jr.","19238",666971
"Christian Walker",2024,"SL",568,0.27702702702702703,0.7132352941176471,0.4859154929577465,0.3780487804878049,0.8608247422680413,0.717391304347826,0.4788732394366197,0.13732394366197184,2.5249110999999993,0.4445266021126759,"Christian Walker","13419",572233
"James McCann",2025,"SL",127,0.4375,0.7301587301587301,0.5826771653543307,0.32142857142857145,0.7391304347826086,0.581081081081081,0.49606299212598426,0.2440944881889764,-0.1214890999999998,-0.09566070866141717,"James McCann","12859",543510
"Jake McCarthy",2024,"SL",356,0.2808988764044944,0.6348314606741573,0.45786516853932585,0.36,0.911504424778761,0.7423312883435583,0.5,0.11797752808988764,-6.717807999999999,-1.8870247191011233,"Jake McCarthy","21622",664983
"Christian Walker",2022,"SL",86,0.38461538461538464,0.6382978723404256,0.5232558139534884,0.26666666666666666,0.8,0.6222222222222222,0.5465116279069767,0.19767441860465115,-0.3882374999999999,-0.45143895348837193,"Christian Walker","13419",572233
"Kyle Lewis",2023,"SL",56,0.3,0.8846153846153846,0.5714285714285714,0.5555555555555556,0.6521739130434783,0.625,0.4642857142857143,0.21428571428571427,0.8262495999999998,1.475445714285714,"Kyle Lewis","19508",641786
"Alek Thomas",2024,"SL",72,0.3333333333333333,0.7692307692307693,0.5694444444444444,0.45454545454545453,0.6666666666666666,0.6097560975609756,0.5416666666666666,0.2222222222222222,3.4591480000000008,4.804372222222223,"Alek Thomas","23792",677950
"Corbin Carroll",2022,"SL",59,0.2903225806451613,0.6428571428571429,0.4576271186440678,0.5555555555555556,0.8888888888888888,0.7777777777777778,0.4745762711864407,0.1016949152542373,-2.7817061999999995,-4.71475627118644,"Corbin Carroll","25878",682998
"Daulton Varsho",2022,"SL",66,0.36363636363636365,0.6363636363636364,0.5,0.5833333333333334,0.7619047619047619,0.696969696969697,0.5,0.15151515151515152,0.6520341999999999,0.9879306060606059,"Daulton Varsho","19918",662139
