Name,Season,Pitch,Pitches,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,SwStr%,pVAL,pVAL/C,NameASCII,PlayerId,MLBAMID
"Rowdy Tellez",2022,"SI",56,0.14285714285714285,0.5428571428571428,0.39285714285714285,0.6666666666666666,0.9473684210526315,0.9090909090909091,0.625,0.03571428571428571,-0.3007674,-0.5370846428571429,"Rowdy Tellez","15679",642133
"Owen Miller",2023,"SI",226,0.23376623376623376,0.5369127516778524,0.4336283185840708,1,0.8875,0.9081632653061225,0.6592920353982301,0.03982300884955752,0.026157899999999956,0.01157429203539821,"Owen Miller","24655",680911
"Andrew McCutchen",2022,"SI",63,0.029411764705882353,0.6206896551724138,0.30158730158730157,1,0.8888888888888888,0.8947368421052632,0.4603174603174603,0.031746031746031744,-0.4186668999999996,-0.6645506349206344,"Andrew McCutchen","9847",457705
"Tyrone Taylor",2023,"SI",164,0.24285714285714285,0.6595744680851063,0.4817073170731707,0.7647058823529411,0.9032258064516129,0.8734177215189873,0.573170731707317,0.06097560975609756,1.7901501000000006,1.0915549390243906,"Tyrone Taylor","13675",621438
"Garrett Mitchell",2024,"SI",112,0.07142857142857142,0.5428571428571428,0.36607142857142855,0.3333333333333333,0.8947368421052632,0.8536585365853658,0.625,0.05357142857142857,-2.3268288999999993,-2.077525803571428,"Garrett Mitchell","27555",669003
"Caleb Durbin",2025,"SI",319,0.1652892561983471,0.5909090909090909,0.42946708463949845,0.9,0.9743589743589743,0.9635036496350365,0.6206896551724138,0.01567398119122257,-3.5401766,-1.1097732288401254,"Caleb Durbin","29646",702332
"Victor Caratini",2023,"SI",88,0.21052631578947367,0.56,0.4090909090909091,0.875,0.9642857142857143,0.9444444444444444,0.5681818181818182,0.022727272727272728,0.13851729999999987,0.15740602272727258,"Victor Caratini","14968",605170
"Brice Turang",2024,"SI",385,0.23972602739726026,0.5899581589958159,0.45714285714285713,0.9714285714285714,0.950354609929078,0.9545454545454546,0.6207792207792208,0.02077922077922078,0.15629920000000014,0.04059719480519484,"Brice Turang","22186",668930
"Andruw Monasterio",2023,"SI",218,0.08,0.6153846153846154,0.43119266055045874,0.6666666666666666,0.9659090909090909,0.9468085106382979,0.6559633027522935,0.022935779816513763,0.9401468000000004,0.43126000000000014,"Andruw Monasterio","19455",655316
"Blake Perkins",2023,"SI",81,0.11764705882352941,0.5531914893617021,0.37037037037037035,0.75,0.9230769230769231,0.9,0.5802469135802469,0.037037037037037035,3.616637500000001,4.464984567901236,"Blake Perkins","19921",663368
"Hunter Renfroe",2022,"SI",52,0.2222222222222222,0.7058823529411765,0.5384615384615384,0.25,1,0.8928571428571429,0.6538461538461539,0.057692307692307696,-3.8620464000000005,-7.4270123076923085,"Hunter Renfroe","15464",592669
"Willy Adames",2024,"SI",538,0.25688073394495414,0.66875,0.5018587360594795,0.6428571428571429,0.897196261682243,0.8444444444444444,0.5947955390334573,0.07806691449814127,1.4889951999999995,0.27676490706319695,"Willy Adames","15986",642715
"Garrett Mitchell",2025,"SI",67,0.047619047619047616,0.5,0.3582089552238806,0,0.9130434782608695,0.875,0.6865671641791045,0.04477611940298507,2.2323199999999996,3.3318208955223874,"Garrett Mitchell","27555",669003
"Jesse Winker",2023,"SI",88,0.18181818181818182,0.5454545454545454,0.4090909090909091,0.5,1,0.9166666666666666,0.625,0.03409090909090909,3.8716827999999994,4.399639545454545,"Jesse Winker","13590",608385
"Rhys Hoskins",2024,"SI",458,0.1511627906976744,0.5769230769230769,0.4170305676855895,0.8076923076923077,0.9090909090909091,0.8952879581151832,0.6244541484716157,0.043668122270742356,0.03113349999999998,0.006797707423580782,"Rhys Hoskins","16472",656555
"Jake Bauers",2025,"SI",93,0.15151515151515152,0.5166666666666667,0.3870967741935484,0.8,0.8064516129032258,0.8055555555555556,0.6451612903225806,0.07526881720430108,1.6855549000000003,1.8124246236559145,"Jake Bauers","15194",641343
"Gary Sánchez",2024,"SI",211,0.16853932584269662,0.5163934426229508,0.3696682464454976,0.6,0.9523809523809523,0.8846153846153846,0.5781990521327014,0.04265402843601896,-4.8026499000000005,-2.276137393364929,"Gary Sanchez","11442",596142
"Rhys Hoskins",2025,"SI",208,0.18823529411764706,0.6016260162601627,0.4326923076923077,1,0.9324324324324325,0.9444444444444444,0.5913461538461539,0.02403846153846154,-3.691077200000004,-1.774556346153848,"Rhys Hoskins","16472",656555
"Brian Anderson",2023,"SI",237,0.2631578947368421,0.49295774647887325,0.4008438818565401,0.64,0.8571428571428571,0.8,0.5991561181434599,0.08016877637130802,0.44610520000000037,0.18823004219409298,"Brian Anderson","18289",605119
"Jackson Chourio",2025,"SI",319,0.2887323943661972,0.672316384180791,0.5015673981191222,0.7560975609756098,0.9411764705882353,0.89375,0.554858934169279,0.05329153605015674,2.9349685999999995,0.9200528526645766,"Jackson Chourio","28806",694192
"Jackson Chourio",2024,"SI",457,0.28205128205128205,0.549618320610687,0.43544857768052514,0.6545454545454545,0.8819444444444444,0.8190954773869347,0.5733041575492341,0.0787746170678337,-0.9855882000000002,-0.2156648140043764,"Jackson Chourio","28806",694192
"Blake Perkins",2024,"SI",264,0.175,0.4652777777777778,0.3333333333333333,0.7619047619047619,0.8507462686567164,0.8295454545454546,0.5454545454545454,0.056818181818181816,2.0615032,0.7808724242424243,"Blake Perkins","19921",663368
"Joey Ortiz",2025,"SI",365,0.25547445255474455,0.5307017543859649,0.4273972602739726,0.8285714285714286,0.9421487603305785,0.9166666666666666,0.6246575342465753,0.03561643835616438,9.195579899999998,2.519336958904109,"Joey Ortiz","25493",687401
"Byron Buxton",2023,"SI",236,0.21568627450980393,0.6940298507462687,0.4872881355932203,0.6363636363636364,0.8709677419354839,0.8260869565217391,0.5677966101694916,0.0847457627118644,-4.579030199999997,-1.940267033898304,"Byron Buxton","14161",621439
"Edouard Julien",2023,"SI",203,0.22972972972972974,0.5736434108527132,0.4482758620689655,0.47058823529411764,0.8918918918918919,0.8131868131868132,0.6354679802955665,0.08374384236453201,2.2203943,1.0937902955665026,"Edouard Julien","27534",666397
"Matt Wallner",2024,"SI",89,0.18421052631578946,0.5098039215686274,0.3707865168539326,0.8571428571428571,0.7692307692307693,0.7878787878787878,0.5730337078651685,0.07865168539325842,-0.44719419999999965,-0.5024653932584265,"Matt Wallner","26466",670242
"Max Kepler",2023,"SI",225,0.25,0.624,0.4577777777777778,0.8,0.8846153846153846,0.8640776699029126,0.5555555555555556,0.06222222222222222,-1.6170496,-0.7186887111111111,"Max Kepler","12144",596146
"Jose Miranda",2024,"SI",226,0.31521739130434784,0.7313432835820896,0.5619469026548672,0.6896551724137931,0.9489795918367347,0.889763779527559,0.5929203539823009,0.061946902654867256,1.156350199999998,0.5116593805309726,"Jose Miranda","20538",669304
"Royce Lewis",2023,"SI",137,0.21875,0.6027397260273972,0.4233576642335766,0.42857142857142855,0.8181818181818182,0.7241379310344828,0.5328467153284672,0.11678832116788321,-2.6009889999999993,-1.8985321167883207,"Royce Lewis","20437",668904
"Donovan Solano",2023,"SI",284,0.2972972972972973,0.5780346820809249,0.46830985915492956,0.7272727272727273,0.93,0.8796992481203008,0.6091549295774648,0.056338028169014086,-3.7612095000000014,-1.3243695422535218,"Donovan Solano","8623",456781
"Alex Kirilloff",2023,"SI",131,0.22413793103448276,0.6164383561643836,0.44274809160305345,0.8461538461538461,0.8666666666666667,0.8620689655172413,0.5572519083969466,0.061068702290076333,-3.9634697000000005,-3.0255493893129777,"Alex Kirilloff","20325",666135
"Royce Lewis",2024,"SI",192,0.24731182795698925,0.6262626262626263,0.4427083333333333,0.782608695652174,0.8709677419354839,0.8470588235294118,0.515625,0.06770833333333333,-1.9130438,-0.9963769791666667,"Royce Lewis","20437",668904
"Matt Wallner",2025,"SI",178,0.23376623376623376,0.6138613861386139,0.449438202247191,0.5555555555555556,0.7903225806451613,0.7375,0.5674157303370787,0.11797752808988764,5.374216000000001,3.0192224719101133,"Matt Wallner","26466",670242
"Byron Buxton",2024,"SI",225,0.25274725274725274,0.746268656716418,0.5466666666666666,0.6086956521739131,0.81,0.7723577235772358,0.5955555555555555,0.12444444444444444,-1.1262707000000012,-0.5005647555555561,"Byron Buxton","14161",621439
"DaShawn Keirsey Jr.",2025,"SI",64,0.2692307692307692,0.7368421052631579,0.546875,0.8571428571428571,0.8928571428571429,0.8857142857142857,0.59375,0.0625,2.9155944000000007,4.555616250000001,"DaShawn Keirsey Jr.","24496",680577
"Joey Gallo",2023,"SI",147,0.24074074074074073,0.7311827956989247,0.5510204081632653,0.46153846153846156,0.8235294117647058,0.7654320987654321,0.6326530612244898,0.1292517006802721,1.9170060999999996,1.3040857823129248,"Joey Gallo","14128",608336
"Brooks Lee",2025,"SI",204,0.225,0.6451612903225806,0.4803921568627451,0.6111111111111112,0.95,0.8877551020408163,0.6078431372549019,0.05392156862745098,0.23596260000000013,0.11566794117647067,"Brooks Lee","31595",686797
"Austin Martin",2024,"SI",160,0.12121212121212122,0.6276595744680851,0.41875,0.5,0.9491525423728814,0.8955223880597015,0.5875,0.04375,1.8269379000000014,1.141836187500001,"Austin Martin","27462",668885
"Jorge Polanco",2023,"SI",161,0.24390243902439024,0.6962025316455697,0.4658385093167702,0.75,0.8727272727272727,0.84,0.4906832298136646,0.07453416149068323,-1.6815640000000003,-1.044449689440994,"Jorge Polanco","13152",593871
"Kyle Farmer",2024,"SI",98,0.1891891891891892,0.4918032786885246,0.37755102040816324,1,0.9333333333333333,0.9459459459459459,0.6224489795918368,0.02040816326530612,2.5392973999999997,2.591119795918367,"Kyle Farmer","14813",571657
"Carlos Correa",2022,"SI",52,0.3548387096774194,0.6190476190476191,0.46153846153846156,0.7272727272727273,1,0.875,0.40384615384615385,0.057692307692307696,0.061059799999999984,0.11742269230769228,"Carlos Correa","14162",621043
"Mickey Gasper",2025,"SI",52,0.16666666666666666,0.6071428571428571,0.40384615384615385,0.75,1,0.9523809523809523,0.5384615384615384,0.019230769230769232,-2.4914921999999997,-4.791331153846153,"Mickey Gasper","24759",681508
"Royce Lewis",2025,"SI",177,0.30303030303030304,0.5405405405405406,0.4519774011299435,0.8,0.9166666666666666,0.8875,0.6271186440677966,0.05084745762711865,2.1158246999999997,1.1953811864406778,"Royce Lewis","20437",668904
"Christian Vázquez",2023,"SI",288,0.3643410852713178,0.5974842767295597,0.4930555555555556,0.8936170212765957,0.8421052631578947,0.8591549295774648,0.5520833333333334,0.06944444444444445,5.597734000000003,1.9436576388888898,"Christian Vazquez","9774",543877
"Manuel Margot",2024,"SI",174,0.25757575757575757,0.6203703703703703,0.4827586206896552,0.5882352941176471,0.9552238805970149,0.8809523809523809,0.6206896551724138,0.05747126436781609,5.3763513000000005,3.0898570689655176,"Manuel Margot","14712",622534
"Kyle Farmer",2023,"SI",262,0.2608695652173913,0.4489795918367347,0.366412213740458,0.9,0.9696969696969697,0.9479166666666666,0.5610687022900763,0.019083969465648856,0.0008507999999999294,0.000324732824427454,"Kyle Farmer","14813",571657
"Carlos Correa",2023,"SI",438,0.1941747572815534,0.5387931034482759,0.3767123287671233,0.9,0.912,0.9090909090909091,0.5296803652968036,0.03424657534246575,7.432271499999999,1.696865639269406,"Carlos Correa","14162",621043
"Carlos Santana",2024,"SI",258,0.17073170731707318,0.5703703703703704,0.3798449612403101,0.9047619047619048,0.8831168831168831,0.8877551020408163,0.5232558139534884,0.04263565891472868,2.0132027000000012,0.7803111240310082,"Carlos Santana","2396",467793
"Edouard Julien",2024,"SI",143,0.16,0.5698924731182796,0.42657342657342656,0.625,0.9245283018867925,0.8852459016393442,0.6503496503496503,0.04895104895104895,1.31012,0.916167832167832,"Edouard Julien","27534",666397
"Luke Keaschall",2025,"SI",113,0.13157894736842105,0.5466666666666666,0.40707964601769914,0.8,0.9512195121951219,0.9347826086956522,0.6637168141592921,0.02654867256637168,-2.9001753999999997,-2.566526902654867,"Luke Keaschall","33321",807712
"Ryan Jeffers",2024,"SI",346,0.26811594202898553,0.625,0.48265895953757226,0.8378378378378378,0.9384615384615385,0.9161676646706587,0.6011560693641619,0.04046242774566474,8.476457500000004,2.449843208092487,"Ryan Jeffers","24618",680777
"Ryan Jeffers",2025,"SI",371,0.21379310344827587,0.46017699115044247,0.3638814016172507,0.8387096774193549,0.9615384615384616,0.9333333333333333,0.6091644204851752,0.02425876010781671,4.676175200000001,1.260424582210243,"Ryan Jeffers","24618",680777
"Trevor Larnach",2024,"SI",147,0.2,0.5584415584415584,0.3877551020408163,0.7857142857142857,0.9767441860465116,0.9298245614035088,0.5238095238095238,0.027210884353741496,-3.1691525999999994,-2.155886122448979,"Trevor Larnach","21501",663616
"Carlos Correa",2024,"SI",286,0.15942028985507245,0.5472972972972973,0.36013986013986016,0.9090909090909091,0.9259259259259259,0.9223300970873787,0.5174825174825175,0.027972027972027972,-5.3735043,-1.8788476573426571,"Carlos Correa","14162",621043
"Christian Vázquez",2024,"SI",174,0.20833333333333334,0.5588235294117647,0.41379310344827586,0.7333333333333333,0.9649122807017544,0.9166666666666666,0.5862068965517241,0.034482758620689655,1.4432585000000007,0.8294589080459774,"Christian Vazquez","9774",543877
"Austin Martin",2025,"SI",77,0.14285714285714285,0.47619047619047616,0.3246753246753247,0.2,1,0.84,0.5454545454545454,0.05194805194805195,1.2963613999999999,1.6835862337662335,"Austin Martin","27462",668885
"Matt Wallner",2023,"SI",111,0.1875,0.6031746031746031,0.42342342342342343,0.5555555555555556,0.868421052631579,0.8085106382978723,0.5675675675675675,0.08108108108108109,-2.5876713,-2.331235405405405,"Matt Wallner","26466",670242
"Max Kepler",2024,"SI",216,0.32954545454545453,0.640625,0.5138888888888888,0.6551724137931034,0.926829268292683,0.8558558558558559,0.5925925925925926,0.07407407407407407,4.212196399999999,1.9500909259259254,"Max Kepler","12144",596146
"Alex Kirilloff",2024,"SI",67,0.18518518518518517,0.55,0.40298507462686567,1,0.7272727272727273,0.7777777777777778,0.5970149253731343,0.08955223880597014,-3.3446516,-4.992017313432836,"Alex Kirilloff","20325",666135
"Trevor Larnach",2023,"SI",94,0.22727272727272727,0.64,0.44680851063829785,0.4,0.9375,0.8095238095238095,0.5319148936170213,0.0851063829787234,-0.5358324000000001,-0.5700344680851065,"Trevor Larnach","21501",663616
"Jose Miranda",2023,"SI",96,0.3902439024390244,0.7090909090909091,0.5729166666666666,0.8125,1,0.9454545454545454,0.5729166666666666,0.03125,1.8157653999999994,1.891422291666666,"Jose Miranda","20538",669304
"Willi Castro",2023,"SI",143,0.28846153846153844,0.5604395604395604,0.46153846153846156,0.8666666666666667,0.9607843137254902,0.9393939393939394,0.6363636363636364,0.027972027972027972,4.274472200000001,2.989141398601399,"Willi Castro","17338",650489
"Ryan Jeffers",2023,"SI",220,0.1935483870967742,0.5275590551181102,0.38636363636363635,0.7777777777777778,0.8805970149253731,0.8588235294117647,0.5772727272727273,0.05454545454545454,-1.1348459000000002,-0.5158390454545456,"Ryan Jeffers","24618",680777
"Edouard Julien",2025,"SI",117,0.125,0.5362318840579711,0.36752136752136755,0.6666666666666666,0.8918918918918919,0.8604651162790697,0.5897435897435898,0.05128205128205128,3.4527010999999996,2.951026581196581,"Edouard Julien","27534",666397
"Byron Buxton",2025,"SI",319,0.3025210084033613,0.675,0.5360501567398119,0.3888888888888889,0.9037037037037037,0.7953216374269005,0.6269592476489029,0.109717868338558,-6.386011699999999,-2.001884545454545,"Byron Buxton","14161",621439
"Brooks Lee",2024,"SI",76,0.3125,0.7727272727272727,0.5789473684210527,0.9,0.9117647058823529,0.9090909090909091,0.5789473684210527,0.05263157894736842,5.012912899999999,6.595938026315788,"Brooks Lee","31595",686797
"Trevor Larnach",2025,"SI",288,0.16521739130434782,0.5317919075144508,0.3854166666666667,0.3684210526315789,0.9565217391304348,0.8558558558558559,0.6006944444444444,0.05555555555555555,-0.5511863000000007,-0.1913841319444447,"Trevor Larnach","21501",663616
"Willi Castro",2024,"SI",261,0.22549019607843138,0.6352201257861635,0.47509578544061304,0.6086956521739131,0.900990099009901,0.8467741935483871,0.6091954022988506,0.07279693486590039,-0.8834234999999997,-0.33847643678160905,"Willi Castro","17338",650489
"Michael A. Taylor",2023,"SI",257,0.2727272727272727,0.6265822784810127,0.490272373540856,0.5555555555555556,0.8787878787878788,0.8095238095238095,0.6147859922178989,0.0933852140077821,1.6582719000000012,0.6452419844357982,"Michael A. Taylor","11489",572191
"Christian Vázquez",2025,"SI",155,0.2537313432835821,0.5454545454545454,0.41935483870967744,0.7058823529411765,0.9375,0.8769230769230769,0.567741935483871,0.05161290322580645,3.441695300000001,2.220448580645162,"Christian Vazquez","9774",543877
"Brett Baty",2025,"SI",141,0.22,0.5604395604395604,0.4397163120567376,0.6363636363636364,0.8431372549019608,0.8064516129032258,0.6453900709219859,0.0851063829787234,-3.467850900000001,-2.459468723404256,"Brett Baty","26123",683146
"Francisco Lindor",2024,"SI",345,0.16546762589928057,0.5776699029126213,0.4115942028985507,0.6956521739130435,0.907563025210084,0.8732394366197183,0.5971014492753624,0.05217391304347826,-5.262268399999999,-1.5252951884057968,"Francisco Lindor","12916",596019
"J.D. Martinez",2024,"SI",301,0.3467741935483871,0.6214689265536724,0.5083056478405316,0.6046511627906976,0.8636363636363636,0.7908496732026143,0.5880398671096345,0.10631229235880399,-1.664928699999998,-0.5531324584717602,"J.D. Martinez","6184",502110
